hydr_cond,permeability,layer_thickness,depth_ATES,porosity,temperature_ground,ATES_max_power,phi_standing,phi_charge_ATES,phi_pipes,phi_charge,P_pump,Q_ATES_standing_mean,num_wells
2.529015991778498e-05,1.72725e-12,15.0,1034.1591919999998,0.297,39.02477576,4.412154633938763,1.0000055171539421,1.0602849910837286,0.9999971470938755,1.0602819661901839,0.03524300912936701,-0.017378939035411208,1.0
2.529015991778498e-05,1.72725e-12,15.0,1034.1591919999998,0.27918,39.02477576,4.412154633938763,1.0000051342595608,1.0548552421487436,0.9999971470938755,1.0548522327457628,0.03524300912936701,-0.016172834581610177,1.0
2.529015991778498e-05,1.72725e-12,15.0,1034.1591919999998,0.28808999999999996,39.02477576,4.412154633938763,1.0000053233981396,1.0575236859742219,0.9999971470938755,1.0575206689584213,0.03524300912936701,-0.01676861487403509,1.0
2.529015991778498e-05,1.72725e-12,15.0,1034.1591919999998,0.30591,39.02477576,4.412154633938763,1.0000057157170998,1.0631434666922892,0.9999971470938755,1.063140433643782,0.03524300912936701,-0.01800440595631575,1.0
2.529015991778498e-05,1.72725e-12,15.0,1034.1591919999998,0.31482,39.02477576,4.412154633938763,1.0000059192864963,1.0661036992249475,0.9999971470938755,1.0661006577311747,0.03524300912936701,-0.018645642094218158,1.0
2.529015991778498e-05,1.72725e-12,22.5,1034.1591919999998,0.297,39.02477576,6.618231950908144,1.0000082757537425,1.0680258377800298,0.999998098828331,1.0680238072795654,0.05431034176249667,-0.026068408553116817,1.0
2.529015991778498e-05,1.72725e-12,22.5,1034.1591919999998,0.27918,39.02477576,6.618231950908144,1.000007701409112,1.0618582106388894,0.999998098828331,1.061856191864143,0.05431034176249667,-0.02425925187241527,1.0
2.529015991778498e-05,1.72725e-12,22.5,1034.1591919999998,0.28808999999999996,39.02477576,6.618231950908144,1.0000079851184636,1.0648882705909886,0.999998098828331,1.064886246055578,0.05431034176249667,-0.025152922311052643,1.0
2.529015991778498e-05,1.72725e-12,22.5,1034.1591919999998,0.30591,39.02477576,6.618231950908144,1.0000085736001518,1.0712760274126827,0.999998098828331,1.0712739907330497,0.05431034176249667,-0.027006608934473632,1.0
2.529015991778498e-05,1.72725e-12,22.5,1034.1591919999998,0.31482,39.02477576,6.618231950908144,1.0000088789560229,1.0746442918307955,0.999998098828331,1.0746422487475136,0.05431034176249667,-0.027968463141327244,1.0
2.529015991778498e-05,1.72725e-12,45.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000165516444623,1.083817917212353,0.999998202514771,1.083815969065656,0.03509294679237777,-0.052136817106233635,1.0
2.529015991778498e-05,1.72725e-12,45.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000154029368482,1.0761164438967268,0.999998202514771,1.0761145095933142,0.03509294679237777,-0.04851850374483054,1.0
2.529015991778498e-05,1.72725e-12,45.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000159703644522,1.0798974801621244,0.999998202514771,1.079895539062355,0.03509294679237777,-0.050305844622105286,1.0
2.529015991778498e-05,1.72725e-12,45.0,1034.1591919999998,0.30591,39.02477576,7.0,1.000017147347318,1.0878847204153792,0.999998202514771,1.0878827649586633,0.03509294679237777,-0.054013217868947264,1.0
2.529015991778498e-05,1.72725e-12,45.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000017758069719,1.092105336598871,0.999998202514771,1.09210337355566,0.03509294679237777,-0.05593692628265449,1.0
2.529015991778498e-05,1.72725e-12,60.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000220689810424,1.0914921886542739,0.999998202514771,1.0914902267131872,0.0285639082937822,-0.06951575614164483,1.0
2.529015991778498e-05,1.72725e-12,60.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000205373545763,1.0830315565663222,0.999998202514771,1.0830296098330967,0.0285639082937822,-0.06469133832644071,1.0
2.529015991778498e-05,1.72725e-12,60.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.000021293932627,1.0871839264007643,0.999998202514771,1.0871819722037155,0.0285639082937822,-0.06707445949614035,1.0
2.529015991778498e-05,1.72725e-12,60.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000228632604389,1.0959643127332392,0.999998202514771,1.0959623427535756,0.0285639082937822,-0.072017623825263,1.0
2.529015991778498e-05,1.72725e-12,60.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000023677566448,1.1006088313258222,0.999998202514771,1.100606852997705,0.0285639082937822,-0.07458256837687263,1.0
1.4415391153137438e-05,9.845324999999999e-13,30.0,1034.1591919999998,0.297,39.02477576,5.029856282690189,1.0000110343687625,1.0741552753245447,0.9999974974497906,1.0741525871970354,0.0415207492970915,-0.034757878070822416,1.0
1.4415391153137438e-05,9.845324999999999e-13,30.0,1034.1591919999998,0.27918,39.02477576,5.029856282690189,1.0000102685718435,1.0673968479694889,0.9999974974497906,1.0673941767552835,0.0415207492970915,-0.032345669163220354,1.0
1.4415391153137438e-05,9.845324999999999e-13,30.0,1034.1591919999998,0.28808999999999996,39.02477576,5.029856282690189,1.0000106468529568,1.0707162802795105,0.9999974974497906,1.0707136007582592,0.0415207492970915,-0.03353722974807018,1.0
1.4415391153137438e-05,9.845324999999999e-13,30.0,1034.1591919999998,0.30591,39.02477576,5.029856282690189,1.0000114314995387,1.0777196328618668,0.9999974974497906,1.0777169358143739,0.0415207492970915,-0.0360088119126315,1.0
1.4415391153137438e-05,9.845324999999999e-13,30.0,1034.1591919999998,0.31482,39.02477576,5.029856282690189,1.0000118386430688,1.0814155421418445,0.9999974974497906,1.0814128358451531,0.0415207492970915,-0.037291284188436316,1.0
1.4415391153137438e-05,9.845324999999999e-13,15.0,1034.1591919999998,0.297,39.02477576,2.5149281413450946,1.0000055171539421,1.0602849910837286,0.9999949956592377,1.060279685056328,0.02021049566697827,-0.017378939035411208,1.0
1.4415391153137438e-05,9.845324999999999e-13,15.0,1034.1591919999998,0.27918,39.02477576,2.5149281413450946,1.0000051342595608,1.0548552421487436,0.9999949956592377,1.054849963293657,0.02021049566697827,-0.016172834581610177,1.0
1.4415391153137438e-05,9.845324999999999e-13,15.0,1034.1591919999998,0.28808999999999996,39.02477576,2.5149281413450946,1.0000053233981396,1.0575236859742219,0.9999949956592377,1.057518393765333,0.02021049566697827,-0.01676861487403509,1.0
1.4415391153137438e-05,9.845324999999999e-13,15.0,1034.1591919999998,0.30591,39.02477576,2.5149281413450946,1.0000057157170998,1.0631434666922892,0.9999949956592377,1.0631381463601026,0.02021049566697827,-0.01800440595631575,1.0
1.4415391153137438e-05,9.845324999999999e-13,15.0,1034.1591919999998,0.31482,39.02477576,2.5149281413450946,1.0000059192864963,1.0661036992249475,0.9999949956592377,1.0660983640787487,0.02021049566697827,-0.018645642094218158,1.0
1.4415391153137438e-05,9.845324999999999e-13,22.5,1034.1591919999998,0.297,39.02477576,3.772392212017641,1.0000082757537425,1.0680258377800296,0.999996666137764,1.068022277129022,0.031216835838633227,-0.026068408553116817,1.0
1.4415391153137438e-05,9.845324999999999e-13,22.5,1034.1591919999998,0.27918,39.02477576,3.772392212017641,1.000007701409112,1.0618582106388894,0.999996666137764,1.061854670549901,0.031216835838633227,-0.02425925187241527,1.0
1.4415391153137438e-05,9.845324999999999e-13,22.5,1034.1591919999998,0.28808999999999996,39.02477576,3.772392212017641,1.0000079851184636,1.0648882705909888,0.999996666137764,1.0648847204001979,0.031216835838633227,-0.025152922311052643,1.0
1.4415391153137438e-05,9.845324999999999e-13,22.5,1034.1591919999998,0.30591,39.02477576,3.772392212017641,1.0000085736001518,1.0712760274126827,0.999996666137764,1.0712724559259905,0.031216835838633227,-0.027006608934473632,1.0
1.4415391153137438e-05,9.845324999999999e-13,22.5,1034.1591919999998,0.31482,39.02477576,3.772392212017641,1.0000088789560229,1.0746442918307955,0.999996666137764,1.0746407091147738,0.031216835838633227,-0.027968463141327244,1.0
1.4415391153137438e-05,9.845324999999999e-13,45.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000165516444623,1.083817917212353,0.999998202514771,1.083815969065656,0.054794606823227586,-0.052136817106233635,1.0
1.4415391153137438e-05,9.845324999999999e-13,45.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000154029368482,1.0761164438967268,0.999998202514771,1.0761145095933142,0.054794606823227586,-0.04851850374483054,1.0
1.4415391153137438e-05,9.845324999999999e-13,45.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000159703644522,1.0798974801621244,0.999998202514771,1.079895539062355,0.054794606823227586,-0.050305844622105286,1.0
1.4415391153137438e-05,9.845324999999999e-13,45.0,1034.1591919999998,0.30591,39.02477576,7.0,1.000017147347318,1.0878847204153792,0.999998202514771,1.0878827649586633,0.054794606823227586,-0.054013217868947264,1.0
1.4415391153137438e-05,9.845324999999999e-13,45.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000017758069719,1.092105336598871,0.999998202514771,1.09210337355566,0.054794606823227586,-0.05593692628265449,1.0
1.4415391153137438e-05,9.845324999999999e-13,60.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000220689810424,1.0914921886542739,0.999998202514771,1.0914902267131872,0.04334015331691956,-0.06951575614164483,1.0
1.4415391153137438e-05,9.845324999999999e-13,60.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000205373545763,1.0830315565663222,0.999998202514771,1.0830296098330967,0.04334015331691956,-0.06469133832644071,1.0
1.4415391153137438e-05,9.845324999999999e-13,60.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.000021293932627,1.0871839264007643,0.999998202514771,1.0871819722037155,0.04334015331691956,-0.06707445949614035,1.0
1.4415391153137438e-05,9.845324999999999e-13,60.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000228632604389,1.0959643127332392,0.999998202514771,1.0959623427535756,0.04334015331691956,-0.072017623825263,1.0
1.4415391153137438e-05,9.845324999999999e-13,60.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000023677566448,1.1006088313258222,0.999998202514771,1.100606852997705,0.04334015331691956,-0.07458256837687263,1.0
2.2255340727650785e-05,1.51998e-12,30.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000110343687625,1.0741552753245447,0.999998202514771,1.0741533445463036,0.05349296437932893,-0.034757878070822416,1.0
2.2255340727650785e-05,1.51998e-12,30.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000102685718435,1.0673968479694889,0.999998202514771,1.0673949293394212,0.05349296437932893,-0.032345669163220354,1.0
2.2255340727650785e-05,1.51998e-12,30.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000106468529568,1.0707162802795105,0.999998202514771,1.0707143556828123,0.05349296437932893,-0.03353722974807018,1.0
2.2255340727650785e-05,1.51998e-12,30.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000114314995387,1.0777196328618666,0.999998202514771,1.0777176956767456,0.05349296437932893,-0.0360088119126315,1.0
2.2255340727650785e-05,1.51998e-12,30.0,1034.1591919999998,0.31482,39.02477576,7.0,1.0000118386430688,1.0814155421418448,0.999998202514771,1.0814135983133815,0.05349296437932893,-0.037291284188436316,1.0
2.2255340727650785e-05,1.51998e-12,15.0,1034.1591919999998,0.297,39.02477576,3.882696077866112,1.0000055171539421,1.0602849910837286,0.9999967608494272,1.0602815566609924,0.03239956882086642,-0.017378939035411208,1.0
2.2255340727650785e-05,1.51998e-12,15.0,1034.1591919999998,0.27918,39.02477576,3.882696077866112,1.0000051342595608,1.0548552421487436,0.9999967608494272,1.0548518253137817,0.03239956882086642,-0.016172834581610177,1.0
2.2255340727650785e-05,1.51998e-12,15.0,1034.1591919999998,0.28808999999999996,39.02477576,3.882696077866112,1.0000053233981396,1.0575236859742216,0.9999967608494272,1.0575202604957685,0.03239956882086642,-0.01676861487403509,1.0
2.2255340727650785e-05,1.51998e-12,15.0,1034.1591919999998,0.30591,39.02477576,3.882696077866112,1.0000057157170998,1.0631434666922892,0.9999967608494272,1.0631400230105201,0.03239956882086642,-0.01800440595631575,1.0
2.2255340727650785e-05,1.51998e-12,15.0,1034.1591919999998,0.31482,39.02477576,3.882696077866112,1.0000059192864963,1.0661036992249475,0.9999967608494272,1.0661002459545394,0.03239956882086642,-0.018645642094218158,1.0
2.2255340727650785e-05,1.51998e-12,22.5,1034.1591919999998,0.297,39.02477576,5.824044116799168,1.0000082757537425,1.0680258377800298,0.9999978395782994,1.068023530393833,0.046332769970389806,-0.026068408553116817,1.0
2.2255340727650785e-05,1.51998e-12,22.5,1034.1591919999998,0.27918,39.02477576,5.824044116799168,1.000007701409112,1.0618582106388896,0.9999978395782994,1.0618559165773684,0.046332769970389806,-0.02425925187241527,1.0
2.2255340727650785e-05,1.51998e-12,22.5,1034.1591919999998,0.28808999999999996,39.02477576,5.824044116799168,1.0000079851184636,1.0648882705909888,0.9999978395782994,1.0648859699832602,0.046332769970389806,-0.025152922311052643,1.0
2.2255340727650785e-05,1.51998e-12,22.5,1034.1591919999998,0.30591,39.02477576,5.824044116799168,1.0000085736001518,1.0712760274126827,0.9999978395782994,1.0712737130047056,0.046332769970389806,-0.027006608934473632,1.0
2.2255340727650785e-05,1.51998e-12,22.5,1034.1591919999998,0.31482,39.02477576,5.824044116799168,1.0000088789560229,1.0746442918307955,0.9999978395782994,1.0746419701459469,0.046332769970389806,-0.027968463141327244,1.0
2.2255340727650785e-05,1.51998e-12,45.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000165516444623,1.083817917212353,0.999998202514771,1.083815969065656,0.03865424051888445,-0.052136817106233635,1.0
2.2255340727650785e-05,1.51998e-12,45.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000154029368482,1.0761164438967268,0.999998202514771,1.0761145095933142,0.03865424051888445,-0.04851850374483054,1.0
2.2255340727650785e-05,1.51998e-12,45.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000159703644522,1.0798974801621244,0.999998202514771,1.079895539062355,0.03865424051888445,-0.050305844622105286,1.0
2.2255340727650785e-05,1.51998e-12,45.0,1034.1591919999998,0.30591,39.02477576,7.0,1.000017147347318,1.0878847204153792,0.999998202514771,1.0878827649586633,0.03865424051888445,-0.054013217868947264,1.0
2.2255340727650785e-05,1.51998e-12,45.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000017758069719,1.092105336598871,0.999998202514771,1.09210337355566,0.03865424051888445,-0.05593692628265449,1.0
2.2255340727650785e-05,1.51998e-12,60.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000220689810424,1.0914921886542739,0.999998202514771,1.0914902267131872,0.031234878588662203,-0.06951575614164483,1.0
2.2255340727650785e-05,1.51998e-12,60.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000205373545763,1.0830315565663222,0.999998202514771,1.0830296098330967,0.031234878588662203,-0.06469133832644071,1.0
2.2255340727650785e-05,1.51998e-12,60.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.000021293932627,1.0871839264007643,0.999998202514771,1.0871819722037155,0.031234878588662203,-0.06707445949614035,1.0
2.2255340727650785e-05,1.51998e-12,60.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000228632604389,1.0959643127332392,0.999998202514771,1.0959623427535756,0.031234878588662203,-0.072017623825263,1.0
2.2255340727650785e-05,1.51998e-12,60.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000023677566448,1.1006088313258222,0.999998202514771,1.100606852997705,0.031234878588662203,-0.07458256837687263,1.0
2.958948710380843e-05,2.0208825e-12,30.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000110343687625,1.0741552753245447,0.999998202514771,1.0741533445463036,0.04245904150874202,-0.034757878070822416,1.0
2.958948710380843e-05,2.0208825e-12,30.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000102685718435,1.0673968479694889,0.999998202514771,1.0673949293394212,0.04245904150874202,-0.032345669163220354,1.0
2.958948710380843e-05,2.0208825e-12,30.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000106468529568,1.0707162802795105,0.999998202514771,1.0707143556828123,0.04245904150874202,-0.03353722974807018,1.0
2.958948710380843e-05,2.0208825e-12,30.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000114314995387,1.0777196328618666,0.999998202514771,1.0777176956767456,0.04245904150874202,-0.0360088119126315,1.0
2.958948710380843e-05,2.0208825e-12,30.0,1034.1591919999998,0.31482,39.02477576,7.0,1.0000118386430688,1.0814155421418448,0.999998202514771,1.0814135983133815,0.04245904150874202,-0.037291284188436316,1.0
2.958948710380843e-05,2.0208825e-12,15.0,1034.1591919999998,0.297,39.02477576,5.162220921708353,1.0000055171539421,1.0602849910837284,0.99999756161757,1.0602824057034355,0.04293058700083958,-0.017378939035411208,1.0
2.958948710380843e-05,2.0208825e-12,15.0,1034.1591919999998,0.27918,39.02477576,5.162220921708353,1.0000051342595608,1.0548552421487434,0.99999756161757,1.0548526700082548,0.04293058700083958,-0.016172834581610177,1.0
2.958948710380843e-05,2.0208825e-12,15.0,1034.1591919999998,0.28808999999999996,39.02477576,5.162220921708353,1.0000053233981396,1.0575236859742216,0.99999756161757,1.0575211073270465,0.04293058700083958,-0.01676861487403509,1.0
2.958948710380843e-05,2.0208825e-12,15.0,1034.1591919999998,0.30591,39.02477576,5.162220921708353,1.0000057157170998,1.0631434666922892,0.99999756161757,1.0631408743419395,0.04293058700083958,-0.01800440595631575,1.0
2.958948710380843e-05,2.0208825e-12,15.0,1034.1591919999998,0.31482,39.02477576,5.162220921708353,1.0000059192864963,1.0661036992249475,0.99999756161757,1.0661010996564189,0.04293058700083958,-0.018645642094218158,1.0
2.958948710380843e-05,2.0208825e-12,22.5,1034.1591919999998,0.297,39.02477576,7.0,1.0000082757537425,1.0680258377800296,0.999998202514771,1.068023918019362,0.053619791078990856,-0.026068408553116817,1.0
2.958948710380843e-05,2.0208825e-12,22.5,1034.1591919999998,0.27918,39.02477576,7.0,1.000007701409112,1.0618582106388896,0.999998202514771,1.0618563019644407,0.053619791078990856,-0.02425925187241527,1.0
2.958948710380843e-05,2.0208825e-12,22.5,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000079851184636,1.0648882705909886,0.999998202514771,1.0648863564700517,0.053619791078990856,-0.025152922311052643,1.0
2.958948710380843e-05,2.0208825e-12,22.5,1034.1591919999998,0.30591,39.02477576,7.0,1.0000085736001518,1.0712760274126827,0.999998202514771,1.0712741018098473,0.053619791078990856,-0.027006608934473632,1.0
2.958948710380843e-05,2.0208825e-12,22.5,1034.1591919999998,0.31482,39.02477576,7.0,1.0000088789560229,1.0746442918307955,0.999998202514771,1.0746423601735544,0.053619791078990856,-0.027968463141327244,1.0
2.958948710380843e-05,2.0208825e-12,45.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000165516444623,1.083817917212353,0.999998202514771,1.083815969065656,0.031298291938493164,-0.052136817106233635,1.0
2.958948710380843e-05,2.0208825e-12,45.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000154029368482,1.0761164438967268,0.999998202514771,1.0761145095933142,0.031298291938493164,-0.04851850374483054,1.0
2.958948710380843e-05,2.0208825e-12,45.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000159703644522,1.0798974801621244,0.999998202514771,1.079895539062355,0.031298291938493164,-0.050305844622105286,1.0
2.958948710380843e-05,2.0208825e-12,45.0,1034.1591919999998,0.30591,39.02477576,7.0,1.000017147347318,1.0878847204153792,0.999998202514771,1.0878827649586633,0.031298291938493164,-0.054013217868947264,1.0
2.958948710380843e-05,2.0208825e-12,45.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000017758069719,1.092105336598871,0.999998202514771,1.09210337355566,0.031298291938493164,-0.05593692628265449,1.0
2.958948710380843e-05,2.0208825e-12,60.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000220689810424,1.0914921886542739,0.999998202514771,1.0914902267131872,0.025717917153368745,-0.06951575614164483,1.0
2.958948710380843e-05,2.0208825e-12,60.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000205373545763,1.0830315565663222,0.999998202514771,1.0830296098330967,0.025717917153368745,-0.06469133832644071,1.0
2.958948710380843e-05,2.0208825e-12,60.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.000021293932627,1.0871839264007643,0.999998202514771,1.0871819722037155,0.025717917153368745,-0.06707445949614035,1.0
2.958948710380843e-05,2.0208825e-12,60.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000228632604389,1.0959643127332392,0.999998202514771,1.0959623427535756,0.025717917153368745,-0.072017623825263,1.0
2.958948710380843e-05,2.0208825e-12,60.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000023677566448,1.1006088313258222,0.999998202514771,1.100606852997705,0.025717917153368745,-0.07458256837687263,1.0
4.324617345941232e-05,2.9535975e-12,30.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000110343687625,1.0741552753245447,0.999998202514771,1.0741533445463036,0.031885699810611526,-0.034757878070822416,1.0
4.324617345941232e-05,2.9535975e-12,30.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000102685718435,1.0673968479694889,0.999998202514771,1.0673949293394212,0.031885699810611526,-0.032345669163220354,1.0
4.324617345941232e-05,2.9535975e-12,30.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000106468529568,1.0707162802795105,0.999998202514771,1.0707143556828123,0.031885699810611526,-0.03353722974807018,1.0
4.324617345941232e-05,2.9535975e-12,30.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000114314995387,1.0777196328618666,0.999998202514771,1.0777176956767456,0.031885699810611526,-0.0360088119126315,1.0
4.324617345941232e-05,2.9535975e-12,30.0,1034.1591919999998,0.31482,39.02477576,7.0,1.0000118386430688,1.0814155421418448,0.999998202514771,1.0814135983133815,0.031885699810611526,-0.037291284188436316,1.0
4.324617345941232e-05,2.9535975e-12,15.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000055171539421,1.0602849910837286,0.999998202514771,1.0602830852371186,0.054794606823227586,-0.017378939035411208,1.0
4.324617345941232e-05,2.9535975e-12,15.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000051342595608,1.0548552421487434,0.999998202514771,1.0548533460620269,0.054794606823227586,-0.016172834581610177,1.0
4.324617345941232e-05,2.9535975e-12,15.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000053233981396,1.0575236859742219,0.999998202514771,1.057521785091017,0.054794606823227586,-0.01676861487403509,1.0
4.324617345941232e-05,2.9535975e-12,15.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000057157170998,1.0631434666922892,0.999998202514771,1.0631415557076116,0.054794606823227586,-0.01800440595631575,1.0
4.324617345941232e-05,2.9535975e-12,15.0,1034.1591919999998,0.31482,39.02477576,7.0,1.0000059192864963,1.0661036992249473,0.999998202514771,1.0661017829192954,0.054794606823227586,-0.018645642094218158,1.0
4.324617345941232e-05,2.9535975e-12,22.5,1034.1591919999998,0.297,39.02477576,7.0,1.0000082757537425,1.0680258377800296,0.999998202514771,1.068023918019362,0.039522002148150215,-0.026068408553116817,1.0
4.324617345941232e-05,2.9535975e-12,22.5,1034.1591919999998,0.27918,39.02477576,7.0,1.000007701409112,1.0618582106388896,0.999998202514771,1.0618563019644407,0.039522002148150215,-0.02425925187241527,1.0
4.324617345941232e-05,2.9535975e-12,22.5,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000079851184636,1.0648882705909886,0.999998202514771,1.0648863564700517,0.039522002148150215,-0.025152922311052643,1.0
4.324617345941232e-05,2.9535975e-12,22.5,1034.1591919999998,0.30591,39.02477576,7.0,1.0000085736001518,1.0712760274126827,0.999998202514771,1.0712741018098473,0.039522002148150215,-0.027006608934473632,1.0
4.324617345941232e-05,2.9535975e-12,22.5,1034.1591919999998,0.31482,39.02477576,7.0,1.0000088789560229,1.0746442918307955,0.999998202514771,1.0746423601735544,0.039522002148150215,-0.027968463141327244,1.0
4.324617345941232e-05,2.9535975e-12,45.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000165516444623,1.083817917212353,0.999998202514771,1.083815969065656,0.024249397473072844,-0.052136817106233635,1.0
4.324617345941232e-05,2.9535975e-12,45.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000154029368482,1.0761164438967268,0.999998202514771,1.0761145095933142,0.024249397473072844,-0.04851850374483054,1.0
4.324617345941232e-05,2.9535975e-12,45.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.0000159703644522,1.0798974801621244,0.999998202514771,1.079895539062355,0.024249397473072844,-0.050305844622105286,1.0
4.324617345941232e-05,2.9535975e-12,45.0,1034.1591919999998,0.30591,39.02477576,7.0,1.000017147347318,1.0878847204153792,0.999998202514771,1.0878827649586633,0.024249397473072844,-0.054013217868947264,1.0
4.324617345941232e-05,2.9535975e-12,45.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000017758069719,1.092105336598871,0.999998202514771,1.09210337355566,0.024249397473072844,-0.05593692628265449,1.0
4.324617345941232e-05,2.9535975e-12,60.0,1034.1591919999998,0.297,39.02477576,7.0,1.0000220689810424,1.0914921886542739,0.999998202514771,1.0914902267131872,0.0204312463043035,-0.06951575614164483,1.0
4.324617345941232e-05,2.9535975e-12,60.0,1034.1591919999998,0.27918,39.02477576,7.0,1.0000205373545763,1.0830315565663222,0.999998202514771,1.0830296098330967,0.0204312463043035,-0.06469133832644071,1.0
4.324617345941232e-05,2.9535975e-12,60.0,1034.1591919999998,0.28808999999999996,39.02477576,7.0,1.000021293932627,1.0871839264007643,0.999998202514771,1.0871819722037155,0.0204312463043035,-0.06707445949614035,1.0
4.324617345941232e-05,2.9535975e-12,60.0,1034.1591919999998,0.30591,39.02477576,7.0,1.0000228632604389,1.0959643127332392,0.999998202514771,1.0959623427535756,0.0204312463043035,-0.072017623825263,1.0
4.324617345941232e-05,2.9535975e-12,60.0,1034.1591919999998,0.31482,39.02477576,7.0,1.000023677566448,1.1006088313258222,0.999998202514771,1.100606852997705,0.0204312463043035,-0.07458256837687263,1.0
4.1075405137208716e-05,1.72725e-12,30.0,2068.3183839999997,0.297,70.04955152,7.0,1.000035444809008,1.2849391237550931,1.0000338789896144,1.2849826561943218,0.02485382451764707,-0.11164719106192632,1.0
4.1075405137208716e-05,1.72725e-12,30.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000329848457141,1.2544199536178613,1.0000338789896144,1.254462452098442,0.02485382451764707,-0.10389883691212548,1.0
4.1075405137208716e-05,1.72725e-12,30.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000341999940552,1.269274401535404,1.0000338789896144,1.2693174032696715,0.02485382451764707,-0.10772629703519512,1.0
4.1075405137208716e-05,1.72725e-12,30.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000367205122938,1.3014786300214312,1.0000338789896144,1.301522722802421,0.02485382451764707,-0.11566536643378622,1.0
4.1075405137208716e-05,1.72725e-12,30.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000380283818773,1.3189645142850528,1.0000338789896144,1.319009199470134,0.02485382451764707,-0.11978484768970903,1.0
4.1075405137208716e-05,1.72725e-12,15.0,2068.3183839999997,0.297,70.04955152,7.0,1.000017722090426,1.2234418164515424,1.0000338789896144,1.2234832654241357,0.04897342998772632,-0.05582359553096316,1.0
4.1075405137208716e-05,1.72725e-12,15.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000164921508614,1.2005374725481854,1.0000338789896144,1.2005781455447495,0.04897342998772632,-0.05194941845606274,1.0
4.1075405137208716e-05,1.72725e-12,15.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000170997046227,1.2117150026215968,1.0000338789896144,1.2117560543015862,0.04897342998772632,-0.05386314851759756,1.0
